% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=1234, Wed Sep  7 17:30:43 2022, <python>{}</python>
656 6560 2.8187483831371056e-07 6402.56289977367 -25393.61697068296 -2.5393616970679373e+04 -25393.61697066341 -25393.61697061002   
657 6570 2.889406852589253e-07 6405.397092490948 -25393.61697068296 -2.5393616970671883e+04 -25393.616970648705 -25393.616970579824   
658 6580 3.1622323597605374e-07 6460.144024077015 -25393.61697068296 -2.5393616970669184e+04 -25393.61697066202 -25393.616970590985   
659 6590 3.200499605682374e-07 6484.925673398462 -25393.61697068296 -2.5393616970672905e+04 -25393.616970666288 -25393.61697062014   
660 6600 3.0541627712843284e-07 6708.772128469387 -25393.61697068296 -2.5393616970674786e+04 -25393.616970662377 -25393.61697062378   
661 6610 2.995673244258535e-07 6952.905502857556 -25393.61697068296 -2.5393616970672439e+04 -25393.6169706652 -25393.616970607083   
662 6620 2.785515937008281e-07 6909.733247043619 -25393.61697068296 -2.5393616970678304e+04 -25393.61697066549 -25393.616970556664   
663 6630 2.7147491248939437e-07 7147.214602233394 -25393.61697068296 -2.5393616970680661e+04 -25393.616970668914 -25393.616970553932   
664 6640 2.7529706335986176e-07 7259.762012295342 -25393.61697068296 -2.5393616970675001e+04 -25393.616970666906 -25393.61697059377   
665 6650 2.583957167156631e-07 7225.35199518308 -25393.61697068322 -2.5393616970683219e+04 -25393.616970639752 -25393.61697055268   
666 6660 2.6125155188352207e-07 7169.654858296988 -25393.61697068322 -2.5393616970680618e+04 -25393.616970662995 -25393.616970549723   
667 6670 2.4150110305383907e-07 7235.097418172339 -25393.61697068322 -2.5393616970671843e+04 -25393.61697064639 -25393.616970616626   
668 6680 2.3187868451110752e-07 7620.399970120617 -25393.61697068322 -2.5393616970678573e+04 -25393.61697066154 -25393.616970521194   
669 6690 2.279343398890187e-07 7706.629416715706 -25393.61697068322 -2.5393616970675430e+04 -25393.616970656807 -25393.616970591185   
670 6700 2.3406723783511545e-07 7582.973717404185 -25393.61697068322 -2.5393616970680694e+04 -25393.616970659677 -25393.61697062068   
671 6710 2.3322130388201507e-07 7603.302807144049 -25393.61697068322 -2.5393616970682411e+04 -25393.616970671923 -25393.616970651427   
672 6720 2.321053548803654e-07 7779.439339155045 -25393.61697068322 -2.5393616970681953e+04 -25393.61697067651 -25393.616970575353   
673 6730 2.143394835205906e-07 7706.91801746578 -25393.61697068322 -2.5393616970681036e+04 -25393.61697067358 -25393.616970609804   
674 6740 1.9917717616525394e-07 7830.317571500115 -25393.61697068375 -2.5393616970683750e+04 -25393.61697067635 -25393.61697063536   
675 6750 1.9265461496417816e-07 7594.704084205336 -25393.61697068397 -2.5393616970683968e+04 -25393.616970675022 -25393.616970610452   
676 6760 1.7957839803514034e-07 8400.919523935092 -25393.61697068397 -2.5393616970683728e+04 -25393.616970678788 -25393.616970602   
677 6770 1.7803272335511355e-07 8963.460469839763 -25393.616970686573 -2.5393616970686573e+04 -25393.616970675528 -25393.61697062823   
678 6780 1.5943392725402097e-07 8559.32903679395 -25393.616970686635 -2.5393616970686635e+04 -25393.616970669573 -25393.616970642273   
679 6790 1.3746515349950885e-07 8641.876806069035 -25393.616970686635 -2.5393616970683925e+04 -25393.6169706739 -25393.616970648403   
680 6800 1.3189276044315324e-07 8868.860319099773 -25393.616970686635 -2.5393616970685573e+04 -25393.616970683113 -25393.616970679468   
681 6810 1.3865228649141137e-07 8775.019131777108 -25393.616970688785 -2.5393616970688785e+04 -25393.6169706829 -25393.616970649284   
682 6820 1.363630067910139e-07 9131.386704991577 -25393.616970688785 -2.5393616970688199e+04 -25393.616970685376 -25393.61697066369   
683 6830 1.3359993882748175e-07 9328.495186025246 -25393.616970688785 -2.5393616970687282e+04 -25393.616970683783 -25393.61697066267   
684 6840 1.2095036597179114e-07 9545.500527412049 -25393.616970688785 -2.5393616970687490e+04 -25393.61697068498 -25393.616970651263   
685 6850 1.252057574832479e-07 9666.27558464105 -25393.616970688785 -2.5393616970688559e+04 -25393.616970684947 -25393.616970678817   
686 6860 1.3128775025213923e-07 10316.15071047869 -25393.616970688785 -2.5393616970687071e+04 -25393.61697068101 -25393.616970659506   
687 6870 1.4391232395205217e-07 11210.292511237543 -25393.616970688785 -2.5393616970688268e+04 -25393.616970683423 -25393.616970657044   
688 6880 1.4342844293133612e-07 12483.282147100723 -25393.61697068889 -2.5393616970688890e+04 -25393.616970677296 -25393.616970646577   
689 6890 1.4292861546609547e-07 13230.222724144623 -25393.61697068889 -2.5393616970688185e+04 -25393.616970679188 -25393.616970653304   
690 6900 1.409145481775353e-07 13917.098850989047 -25393.616970690604 -2.5393616970690604e+04 -25393.616970685514 -25393.616970678995   
691 6910 1.380006847992961e-07 14419.926462127736 -25393.616970690604 -2.5393616970689596e+04 -25393.616970675484 -25393.616970665014   
692 6920 1.327388685943551e-07 14411.81009010287 -25393.616970690604 -2.5393616970689614e+04 -25393.616970679075 -25393.616970672767   
693 6930 1.2832852524571024e-07 14808.279438413185 -25393.616970690604 -2.5393616970689549e+04 -25393.61697068271 -25393.616970675626   
694 6940 1.3214732660498824e-07 15509.130790640362 -25393.616970690604 -2.5393616970688916e+04 -25393.61697068515 -25393.616970681116   
695 6950 1.2860376200997462e-07 16369.722517849686 -25393.616970690604 -2.5393616970689480e+04 -25393.616970686424 -25393.61697066109   
696 6960 1.2930450103329308e-07 16593.26945261211 -25393.616970690604 -2.5393616970690106e+04 -25393.616970687715 -25393.616970683663   
697 6970 1.3138623637316314e-07 16443.394356772358 -25393.616970690735 -2.5393616970690735e+04 -25393.616970688327 -25393.616970675244   
698 6980 1.358851577722216e-07 17006.523802245552 -25393.61697069146 -2.5393616970691459e+04 -25393.616970687897 -25393.6169706804   
699 6990 1.363007883413329e-07 17018.636711516516 -25393.61697069331 -2.5393616970693311e+04 -25393.616970688377 -25393.616970674895   
700 7000 1.3270870939247468e-07 18217.024852832834 -25393.61697069331 -2.5393616970692317e+04 -25393.616970684685 -25393.61697063549   
701 7010 1.2970506990598816e-07 18532.734592649012 -25393.61697069331 -2.5393616970691914e+04 -25393.616970684958 -25393.61697066333   
702 7020 1.3242533901633893e-07 18680.792314464696 -25393.616970693532 -2.5393616970693532e+04 -25393.616970689924 -25393.616970672065   
703 7030 1.251249428933692e-07 19276.982239258312 -25393.616970693532 -2.5393616970691983e+04 -25393.61697068963 -25393.616970661893   
704 7040 1.1229035531659982e-07 19424.249122250763 -25393.616970693532 -2.5393616970691302e+04 -25393.616970690007 -25393.616970680785   
705 7050 1.081695741052556e-07 19616.98026131824 -25393.616970693532 -2.5393616970691521e+04 -25393.61697068987 -25393.616970688126   
706 7060 1.0902105280088231e-07 20166.194014866214 -25393.616970693532 -2.5393616970692055e+04 -25393.61697069042 -25393.616970678264   
707 7070 1.101388772800834e-07 19658.665460337746 -25393.616970693532 -2.5393616970692638e+04 -25393.61697068999 -25393.616970680654   
708 7080 1.162850543796116e-07 20601.505284192324 -25393.616970693532 -2.5393616970692168e+04 -25393.61697068759 -25393.61697067495   
709 7090 1.1268807291517176e-07 20055.1149212898 -25393.616970693532 -2.5393616970693118e+04 -25393.616970687468 -25393.616970675776   
710 7100 1.0784270386512851e-07 21054.687763839403 -25393.616970693532 -2.5393616970693034e+04 -25393.61697069186 -25393.616970682157   
711 7110 1.0807146016093857e-07 20928.74720597262 -25393.616970693532 -2.5393616970693103e+04 -25393.616970692117 -25393.616970680916   
712 7120 1.066870662836812e-07 21817.333377270756 -25393.616970693532 -2.5393616970693172e+04 -25393.6169706853 -25393.616970671133   
713 7130 1.0540717236437072e-07 22501.569049163045 -25393.616970693532 -2.5393616970692852e+04 -25393.61697068975 -25393.616970682935   
714 7140 9.985470745055612e-08 23496.517753439508 -25393.616970693532 -2.5393616970692292e+04 -25393.616970690946 -25393.616970681796   
715 7150 9.043763794836217e-08 23728.154278374677 -25393.616970693532 -2.5393616970691928e+04 -25393.616970691026 -25393.616970687992   
716 7160 9.071926904519304e-08 24355.999976326588 -25393.616970693532 -2.5393616970693376e+04 -25393.61697069124 -25393.616970688807   
717 7170 8.571214145448401e-08 24663.786340248007 -25393.616970693532 -2.5393616970693089e+04 -25393.61697069161 -25393.61697068825   
718 7180 8.214409787507742e-08 25085.515603639447 -25393.616970693532 -2.5393616970693325e+04 -25393.61697069206 -25393.61697067674   
719 7190 7.741127325717285e-08 25513.43586813056 -25393.61697069354 -2.5393616970693540e+04 -25393.616970692372 -25393.61697067444   
720 7200 7.269182527137358e-08 25055.592886925926 -25393.61697069375 -2.5393616970693751e+04 -25393.616970690764 -25393.61697067233   
721 7210 6.798314257786154e-08 25428.5895519988 -25393.61697069375 -2.5393616970693427e+04 -25393.616970691895 -25393.61697067513   
722 7220 6.344395424945716e-08 26872.476278882856 -25393.61697069375 -2.5393616970693565e+04 -25393.616970692343 -25393.61697069096   
723 7230 5.96889861402304e-08 27323.437224444122 -25393.61697069375 -2.5393616970693722e+04 -25393.616970692572 -25393.6169706912   
724 7240 6.052996768265487e-08 28717.334733306667 -25393.61697069375 -2.5393616970693714e+04 -25393.616970692434 -25393.616970687304   
725 7250 6.722870977440388e-08 29615.53740608106 -25393.61697069375 -2.5393616970693212e+04 -25393.6169706921 -25393.616970680636   
726 7260 7.095270941421036e-08 30945.674233747384 -25393.61697069375 -2.5393616970693351e+04 -25393.616970692106 -25393.616970689447   
727 7270 7.34998469883692e-08 31750.40820048741 -25393.61697069375 -2.5393616970693442e+04 -25393.61697069266 -25393.61697068528   
728 7280 7.301544741417925e-08 32151.803284730282 -25393.61697069375 -2.5393616970693503e+04 -25393.616970692263 -25393.61697068911   
729 7290 7.333467215260523e-08 32637.886044926356 -25393.61697069375 -2.5393616970693161e+04 -25393.616970692965 -25393.61697068675   
730 7300 6.622596904691683e-08 34330.57028426981 -25393.61697069375 -2.5393616970693336e+04 -25393.616970692194 -25393.616970691633   
731 7310 6.707569051574375e-08 36043.26536837945 -25393.616970693878 -2.5393616970693878e+04 -25393.61697069297 -25393.616970692332   
732 7320 6.652307699962529e-08 35959.582425300236 -25393.616970693878 -2.5393616970693729e+04 -25393.616970693158 -25393.61697069112   
733 7330 6.558302367674183e-08 36458.50681405348 -25393.616970693878 -2.5393616970693773e+04 -25393.61697069326 -25393.616970691946   
734 7340 6.421544539768611e-08 37161.40863580014 -25393.616970693878 -2.5393616970693463e+04 -25393.61697069242 -25393.6169706914   
735 7350 5.915274971874514e-08 37094.78640227669 -25393.616970693878 -2.5393616970693376e+04 -25393.61697069294 -25393.61697069163   
736 7360 5.671458511594405e-08 36599.17581011142 -25393.616970693878 -2.5393616970693816e+04 -25393.61697069318 -25393.616970692226   
737 7370 5.1904114120589205e-08 38918.66665313675 -25393.616970693878 -2.5393616970693591e+04 -25393.616970692983 -25393.61697069153   
738 7380 4.7462677386920117e-08 38007.29607389528 -25393.616970693907 -2.5393616970693907e+04 -25393.61697069318 -25393.616970682342   
739 7390 4.3998914780626036e-08 37532.46389374038 -25393.616970693907 -2.5393616970693874e+04 -25393.61697069344 -25393.616970687253   
740 7400 4.287870640857922e-08 37727.04278177271 -25393.616970693907 -2.5393616970693802e+04 -25393.616970692594 -25393.616970685944   
741 7410 4.242071153665361e-08 37972.629418345285 -25393.616970693907 -2.5393616970693674e+04 -25393.616970693034 -25393.616970685813   
742 7420 4.282904243314646e-08 39213.1203687089 -25393.61697069401 -2.5393616970694009e+04 -25393.61697069353 -25393.616970692878   
743 7430 4.4257791894786575e-08 36925.045224059126 -25393.61697069401 -2.5393616970693867e+04 -25393.616970693107 -25393.61697069188   
744 7440 4.62793184054936e-08 38107.44753623457 -25393.61697069401 -2.5393616970693940e+04 -25393.61697069363 -25393.6169706877   
745 7450 5.083951362237296e-08 39057.69260453558 -25393.61697069401 -2.5393616970693976e+04 -25393.616970693656 -25393.61697069068   
746 7460 5.043429617760899e-08 38497.67210642895 -25393.61697069401 -2.5393616970693951e+04 -25393.616970693212 -25393.616970691342   
747 7470 5.437996509309399e-08 41350.4594122894 -25393.61697069401 -2.5393616970693991e+04 -25393.61697069252 -25393.6169706894   
748 7480 5.565329917113074e-08 41572.59580898984 -25393.61697069401 -2.5393616970693922e+04 -25393.616970693256 -25393.616970689432   
749 7490 5.989555069311972e-08 42857.27069253809 -25393.61697069401 -2.5393616970693758e+04 -25393.61697069184 -25393.61697068981   
750 7500 6.827558064709836e-08 41558.236384261014 -25393.61697069401 -2.5393616970693802e+04 -25393.61697069342 -25393.616970692685   
751 7510 7.347206990355487e-08 43115.180542599795 -25393.61697069401 -2.5393616970693729e+04 -25393.616970693303 -25393.616970691208   
752 7520 7.056918955835405e-08 43617.07623781403 -25393.616970694027 -2.5393616970694027e+04 -25393.61697069339 -25393.61697068717   
753 7530 6.732499443316302e-08 43813.01052864247 -25393.616970694027 -2.5393616970693896e+04 -25393.61697069281 -25393.616970690146   
754 7540 6.555761999376905e-08 43018.92195916283 -25393.616970694027 -2.5393616970693576e+04 -25393.61697069271 -25393.61697068505   
755 7550 6.191163690814266e-08 43074.299688441824 -25393.616970694027 -2.5393616970693780e+04 -25393.616970693125 -25393.616970690542   
756 7560 6.211526680557365e-08 45145.19783442083 -25393.616970694027 -2.5393616970693864e+04 -25393.616970693518 -25393.616970689476   
757 7570 6.078683000092518e-08 45777.939080576965 -25393.616970694027 -2.5393616970693769e+04 -25393.61697069345 -25393.616970691513   
758 7580 6.373548514450385e-08 47707.038654276344 -25393.616970694027 -2.5393616970693747e+04 -25393.616970693 -25393.616970688305   
759 7590 6.46642407029644e-08 47440.641745053734 -25393.616970694027 -2.5393616970693991e+04 -25393.61697069327 -25393.61697068882   
760 7600 5.97100763836012e-08 47932.36167178536 -25393.616970694027 -2.5393616970693791e+04 -25393.61697069348 -25393.6169706931   
761 7610 5.718191843729988e-08 47701.922049926776 -25393.616970694027 -2.5393616970693816e+04 -25393.616970692085 -25393.616970689516   
762 7620 5.7323708826377186e-08 48096.08395296198 -25393.616970694075 -2.5393616970694075e+04 -25393.616970693452 -25393.616970690622   
763 7630 5.3508004576216125e-08 50164.29412953031 -25393.616970694075 -2.5393616970694027e+04 -25393.616970693285 -25393.61697069205   
764 7640 5.1349762546338207e-08 52497.07394459193 -25393.616970694075 -2.5393616970693911e+04 -25393.616970693416 -25393.616970688356   
765 7650 4.867884234345589e-08 54501.20579402256 -25393.616970694075 -2.5393616970693809e+04 -25393.616970693227 -25393.616970687188   
766 7660 4.309479370856553e-08 53773.147794810706 -25393.616970694075 -2.5393616970693780e+04 -25393.616970693598 -25393.616970690073   
767 7670 3.8757699085800224e-08 57390.98456591597 -25393.616970694075 -2.5393616970693951e+04 -25393.61697069382 -25393.616970692117   
768 7680 3.95273519384664e-08 57424.86294820611 -25393.61697069412 -2.5393616970694118e+04 -25393.616970693856 -25393.616970693092   
769 7690 3.778661485003951e-08 55034.553245443014 -25393.61697069412 -2.5393616970694024e+04 -25393.61697069357 -25393.61697069265   
770 7700 3.6927151685062396e-08 56900.40080983229 -25393.616970694147 -2.5393616970694147e+04 -25393.61697069376 -25393.616970692816   
771 7710 3.665256616549223e-08 56174.71000794933 -25393.616970694147 -2.5393616970694064e+04 -25393.616970693914 -25393.616970691848   
772 7720 3.479111981576995e-08 57921.13171992086 -25393.616970694147 -2.5393616970693925e+04 -25393.616970693558 -25393.616970692645   
773 7730 3.274208692935404e-08 58278.4853204467 -25393.616970694147 -2.5393616970694045e+04 -25393.616970693856 -25393.616970692474   
774 7740 3.161974954636472e-08 59008.05460514117 -25393.616970694147 -2.5393616970694129e+04 -25393.61697069382 -25393.61697069285   
775 7750 3.1884531066080154e-08 60298.59476129718 -25393.616970694147 -2.5393616970694071e+04 -25393.61697069213 -25393.61697069092   
776 7760 3.1424752451663046e-08 61763.75344385063 -25393.616970694147 -2.5393616970694078e+04 -25393.616970693896 -25393.616970693132   
777 7770 3.0866314392742676e-08 65177.366082782144 -25393.616970694147 -2.5393616970694136e+04 -25393.616970693853 -25393.616970692994   
778 7780 3.033617015796312e-08 65220.92153151557 -25393.616970694147 -2.5393616970694085e+04 -25393.616970693718 -25393.616970692994   
779 7790 3.152157212199404e-08 65903.33227772765 -25393.616970694147 -2.5393616970694093e+04 -25393.616970693685 -25393.616970691754   
780 7800 3.2660964337380726e-08 68280.62386345297 -25393.616970694147 -2.5393616970694078e+04 -25393.616970693958 -25393.61697069346   
781 7810 3.194980796925105e-08 71702.53565607942 -25393.616970694147 -2.5393616970694089e+04 -25393.616970693987 -25393.616970692827   
782 7820 2.8315611857747466e-08 73795.06781786804 -25393.616970694147 -2.5393616970694093e+04 -25393.616970693893 -25393.616970690866   
783 7830 2.5766955300249652e-08 74760.13069251362 -25393.616970694147 -2.5393616970694129e+04 -25393.616970693787 -25393.616970692812   
784 7840 2.402102942404588e-08 76665.37867643614 -25393.616970694166 -2.5393616970694166e+04 -25393.61697069407 -25393.616970692954   
785 7850 2.1838917784636395e-08 77389.47190538316 -25393.616970694166 -2.5393616970694144e+04 -25393.61697069371 -25393.61697069307   
786 7860 2.006964946306518e-08 76353.56770954079 -25393.616970694166 -2.5393616970694129e+04 -25393.61697069375 -25393.61697069308   
787 7870 2.042317202936739e-08 75767.60381480423 -25393.616970694166 -2.5393616970694166e+04 -25393.616970694038 -25393.616970693096   
788 7880 2.092090023126377e-08 77750.73839799597 -25393.616970694166 -2.5393616970694155e+04 -25393.616970694035 -25393.61697069284   
789 7890 1.9237957483125193e-08 80822.36241000448 -25393.616970694166 -2.5393616970693936e+04 -25393.61697069364 -25393.616970693005   
790 7900 1.9224233069128647e-08 83953.99542428626 -25393.616970694166 -2.5393616970694136e+04 -25393.616970693824 -25393.61697069295   
791 7910 2.1009585619418228e-08 84901.59377991821 -25393.616970694166 -2.5393616970694129e+04 -25393.61697069397 -25393.616970693667   
792 7920 2.007262810104173e-08 86260.5832107855 -25393.616970694166 -2.5393616970694118e+04 -25393.616970694024 -25393.616970693685   
793 7930 1.9034235901710326e-08 92897.39016658533 -25393.616970694166 -2.5393616970694136e+04 -25393.61697069386 -25393.61697069306   
794 7940 1.6926885553709633e-08 91977.89878867849 -25393.616970694166 -2.5393616970694129e+04 -25393.616970693984 -25393.61697069326   
795 7950 1.527036590146682e-08 92923.83711086797 -25393.616970694166 -2.5393616970694162e+04 -25393.616970694085 -25393.61697069368   
796 7960 1.3883947796476965e-08 90617.36269227839 -25393.616970694166 -2.5393616970694158e+04 -25393.61697069412 -25393.616970693725   
797 7970 1.3349240086104123e-08 90412.31278825593 -25393.616970694187 -2.5393616970694187e+04 -25393.616970694136 -25393.616970693827   
798 7980 1.264265762611006e-08 91528.07753744398 -25393.616970694187 -2.5393616970694180e+04 -25393.61697069403 -25393.616970693834   
799 7990 1.2090447505212836e-08 94597.17539381026 -25393.616970694187 -2.5393616970694173e+04 -25393.616970694133 -25393.61697069401   
800 8000 1.2618782406475336e-08 95977.70040109454 -25393.616970694187 -2.5393616970694184e+04 -25393.61697069415 -25393.616970693765   
801 8010 1.2391424058432587e-08 101240.19994912432 -25393.616970694187 -2.5393616970694184e+04 -25393.61697069414 -25393.616970693627   
802 8020 1.2227675167663092e-08 103460.27679544786 -25393.616970694187 -2.5393616970694173e+04 -25393.616970693907 -25393.61697069331   
803 8030 1.1493143372321318e-08 101998.21655284289 -25393.616970694187 -2.5393616970694176e+04 -25393.61697069413 -25393.6169706934   
804 8040 1.1587103732129101e-08 105427.34600618524 -25393.616970694187 -2.5393616970694169e+04 -25393.616970694093 -25393.616970693743   
805 8050 1.2413469454538925e-08 106300.53783084144 -25393.616970694187 -2.5393616970694176e+04 -25393.61697069414 -25393.61697069362   
806 8060 1.2045934715219116e-08 106070.28477303307 -25393.61697069419 -2.5393616970694191e+04 -25393.616970694155 -25393.616970693998   
807 8070 1.156202347258046e-08 109810.26673511823 -25393.61697069419 -2.5393616970694187e+04 -25393.61697069414 -25393.61697069408   
808 8080 1.1265047560791606e-08 111602.66795037685 -25393.61697069419 -2.5393616970694187e+04 -25393.61697069416 -25393.616970694024   
809 8090 1.1105716987656465e-08 117692.42141813306 -25393.6169706942 -2.5393616970694198e+04 -25393.616970694155 -25393.616970693645   
810 8100 1.09719756279951e-08 121324.98616465165 -25393.6169706942 -2.5393616970694187e+04 -25393.616970693998 -25393.616970693532   
811 8110 1.0205115701733277e-08 124181.06449391178 -25393.6169706942 -2.5393616970694176e+04 -25393.616970694093 -25393.61697069395   
812 8120 9.464627736680874e-09 127069.34579756489 -25393.6169706942 -2.5393616970694191e+04 -25393.616970694155 -25393.616970693674   
